date,debit_inn,credit_inn,amount,purpose,hbos_score,copod_score,global_score,iforest_score_debit,iforest_score_credit,alpha_debit,alpha_credit,behavior_risk_debit,behavior_risk_credit,base_behavior_risk,semantic_risk_score,ts_anomaly_score_txn,graph_edge_score,graph_node_score,correction_score,txn_risk_score,txn_risk_rank
2019-05-31,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.5229694233391834,0.6147460554081081,0.5688577393736458,,,0.0,0.0,0.5688577393736458,0.5688577393736458,0.5688577393736458,0.42413324,0.007246377605340473,9.179115e-06,0.20367633893077536,0.2549758016560598,0.6963456402016757,0.7981308411214953
2020-11-05,659207c64fee1c66,d877722ca4e40f98,200000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 200000-00 без налога (ндс),0.4962161341695452,0.5209451332314886,0.5085806337005169,,,0.0,0.0,0.5085806337005169,0.5085806337005169,0.5085806337005169,0.3688239,0.49999888206375076,0.00078225136,0.20367633893077536,0.37514687536411206,0.6961540713825729,0.7977570093457944
2020-12-21,d877722ca4e40f98,6931e23e98703aa9,1910000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 1910000-00 в т.ч. ндс (20%) 318333-33,0.6414843770446509,0.5030399737071586,0.5722621753759047,,,0.0,0.0,0.5722621753759047,0.5722621753759047,0.5722621753759047,0.3652064,0.08115942195583552,9.179115e-06,0.20367633893077536,0.24768628968254472,0.6961053202171771,0.7973831775700935
2020-06-11,659207c64fee1c66,d877722ca4e40f98,500000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 500000-00 без налога (ндс),0.4494418167084911,0.43369100591440274,0.4415664113114469,,,0.0,0.0,0.4415664113114469,0.4415664113114469,0.4415664113114469,0.3352754,0.9999979717386824,0.00078225136,0.20367633893077536,0.5083723651106773,0.6957525938667856,0.7970093457943925
2020-11-24,659207c64fee1c66,d877722ca4e40f98,200000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 200000-00 без налога (ндс),0.4943420785303866,0.5213548846210847,0.5078484815757356,,,0.0,0.0,0.5078484815757356,0.5078484815757356,0.5078484815757356,0.3688239,0.4999988690741741,0.00078225136,0.20367633893077536,0.37514687146723913,0.6954219173093552,0.7966355140186916
2019-05-17,d877722ca4e40f98,6931e23e98703aa9,85885.0,"оплата по счету № 4 от date_b353730ca877 за выполненые работы по устройству монолитного перекрытия на отметке +3,250 по договору №3-тор от 19.05.2017г сумма 85885-00 в т.ч. ндс (20%) 14314-17",0.5079216167893379,0.5224882765580613,0.5152049466736996,,,0.0,0.0,0.5152049466736996,0.5152049466736996,0.5152049466736996,0.63490224,0.007246377124083068,9.179115e-06,0.20367633893077536,0.36036030034629263,0.695385096846846,0.7962616822429907
2021-01-18,5ae9eeb0d29bc5c0,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 1000000-00 без налога (ндс),0.4995290055464352,0.5476103045165257,0.5235696550314805,,,0.0,0.0,0.5235696550314805,0.5235696550314805,0.5235696550314805,0.38104597,0.37209303042320546,0.0011187196,0.20367633893077536,0.3428861605833514,0.6950127353231561,0.7958878504672897
2019-08-30,8d9e0be733f77f1c,d877722ca4e40f98,105000.0,"<si>прием ден. нал. через ус 077008 date_c1e98486aaa7 08:59:31 вноситель парамошкин в.с.(170001736) 14, займы ...",0.5925582687604729,0.49359099611816454,0.5430746324393187,,,0.0,0.0,0.5430746324393187,0.5430746324393187,0.5430746324393187,0.51721734,0.006373261030519772,0.0007253289,0.20367633893077536,0.3012559151378983,0.6937025900082678,0.7955140186915888
2020-06-01,d877722ca4e40f98,6931e23e98703aa9,200000.0,"оплата по счету № 2 от date_077dae7adc7e установка ворот,монтаж витражей и наружных дверей. по договору №3-тор от 19.05.17г сумма 200000-00 в т.ч. ндс (20%) 33333-33",0.4492262774879912,0.5523754857441453,0.5008008816160683,,,0.0,0.0,0.5008008816160683,0.5008008816160683,0.5008008816160683,0.6881298,0.0028985512848405245,9.179115e-06,0.20367633893077536,0.3856697245099556,0.6936357438710461,0.7951401869158878
2020-07-28,659207c64fee1c66,d877722ca4e40f98,500000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 500000-00 без налога (ндс),0.40818068666288515,0.4703735983838237,0.4392771425233544,,,0.0,0.0,0.4392771425233544,0.4392771425233544,0.4392771425233544,0.3352754,0.9999979696292639,0.00078225136,0.20367633893077536,0.5083723644778517,0.6934633247622803,0.7947663551401869
2019-08-15,8d9e0be733f77f1c,d877722ca4e40f98,500.0,"<si>прием ден. нал. через ус 10026637 date_efb738cb8c47 02:26:11 вноситель парамошкин в.с.(170001736) 14, займы ...",0.514736316272089,0.5736696737168604,0.5442029949944747,,,0.0,0.0,0.5442029949944747,0.5442029949944747,0.5442029949944747,0.51303905,0.0013549437139379178,0.0007253289,0.20367633893077536,0.2976612771435463,0.6930336335662478,0.794392523364486
2019-09-02,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.5977563523372588,0.5035323907726258,0.5506443715549423,,,0.0,0.0,0.5506443715549423,0.5506443715549423,0.5506443715549423,0.4863274,5.300106628415968e-10,9.179115e-06,0.20367633893077536,0.2838989728172896,0.6925938579635871,0.794018691588785
2020-07-14,659207c64fee1c66,d877722ca4e40f98,500000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 500000-00 без налога (ндс),0.40049601924646944,0.4759603088522706,0.43822816404937004,,,0.0,0.0,0.43822816404937004,0.43822816404937004,0.43822816404937004,0.3352754,0.9999980387959835,0.00078225136,0.20367633893077536,0.5083723852278675,0.6924143566633039,0.7936448598130841
2020-12-01,659207c64fee1c66,d877722ca4e40f98,200000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 200000-00 без налога (ндс),0.49950903442258693,0.5081624536714466,0.5038357440470168,,,0.0,0.0,0.5038357440470168,0.5038357440470168,0.5038357440470168,0.3688239,0.5000002912662744,0.00078225136,0.20367633893077536,0.37514729812486924,0.6914093931094514,0.7932710280373831
2020-07-02,659207c64fee1c66,d877722ca4e40f98,500000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 500000-00 без налога (ндс),0.4070306524809113,0.4672052977314365,0.4371179751061739,,,0.0,0.0,0.4371179751061739,0.4371179751061739,0.4371179751061739,0.3352754,0.9999984228211573,0.00078225136,0.20367633893077536,0.5083725004354197,0.6913042253238837,0.7928971962616822
2020-07-16,659207c64fee1c66,d877722ca4e40f98,500000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 500000-00 без налога (ндс),0.4070306524809113,0.4670539788333614,0.43704231565713636,,,0.0,0.0,0.43704231565713636,0.43704231565713636,0.43704231565713636,0.3352754,0.9999980103743461,0.00078225136,0.20367633893077536,0.5083723767013764,0.6912285040078245,0.7925233644859813
2019-08-13,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.594417726450997,0.5040177032046737,0.5492177148278353,,,0.0,0.0,0.5492177148278353,0.5492177148278353,0.5492177148278353,0.4863274,2.0418443568487737e-10,9.179115e-06,0.20367633893077536,0.2838989727195418,0.6911672011876062,0.7921495327102803
2021-11-11,d877722ca4e40f98,a4bb2adbd377d7b6,602.07,оплата по счету №3255 от 31.10.21 тревожной сигнализации за октябрь 21г сумма 602-07 без налога (ндс),0.5256597315409588,0.5790117758203669,0.5523357536806628,,,0.0,0.0,0.5523357536806628,0.5523357536806628,0.5523357536806628,0.4719798,2.2403231042916473e-16,0.00017982721,0.20367633893077536,0.27672516622937715,0.6906983367953514,0.7917757009345794
2020-07-08,659207c64fee1c66,d877722ca4e40f98,500000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 500000-00 без налога (ндс),0.4059152186385389,0.4666304292485469,0.43627282394354294,,,0.0,0.0,0.43627282394354294,0.43627282394354294,0.43627282394354294,0.3352754,0.9999979696292639,0.00078225136,0.20367633893077536,0.5083723644778517,0.6904590061824688,0.7914018691588786
2020-11-24,d877722ca4e40f98,a4bb2adbd377d7b6,602.07,оплата по счету №3190 от 30.11.20 то тревожной сигнализации за ноябрь 20г сумма 602-07 без налога (ндс),0.5169720743533116,0.5768013175997483,0.54688669597653,,,0.0,0.0,0.54688669597653,0.54688669597653,0.54688669597653,0.49168518,1.1928404641179426e-17,0.00017982721,0.20367633893077536,0.2865778587142328,0.6901756253336464,0.7910280373831776
2022-04-22,d877722ca4e40f98,a4bb2adbd377d7b6,602.07,оплата по счету №1169 от 30.04.22 тревожной сигнализации за апрель 22 г сумма 602-07 без налога (ндс),0.5222337800984445,0.5604713414894164,0.5413525607939305,,,0.0,0.0,0.5413525607939305,0.5413525607939305,0.5413525607939305,0.46763864,0.07535354943475427,0.00017982721,0.20367633893077536,0.2971606534145016,0.6899328875011812,0.7906542056074767
2020-11-02,d877722ca4e40f98,6931e23e98703aa9,200000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 200000-00 в т.ч. ндс (20%) 33333-33,0.56833348470065,0.5482795123669629,0.5583064985338064,,,0.0,0.0,0.5583064985338064,0.5583064985338064,0.5583064985338064,0.43975505,0.004347826206581445,9.179115e-06,0.20367633893077536,0.2619171418121844,0.6892650694398986,0.7902803738317757
2021-08-19,d877722ca4e40f98,a4bb2adbd377d7b6,602.07,оплата по счету №2189 от 31.07.21 тревожной сигнализации за июль 21г сумма 602-07 без налога (ндс),0.4946475074546572,0.5935987091518005,0.5441231083032289,,,0.0,0.0,0.5441231083032289,0.5441231083032289,0.5441231083032289,0.49869564,1.1133642438318845e-16,0.00017982721,0.20367633893077536,0.290083088664184,0.6891646526353208,0.7899065420560748
2020-07-24,659207c64fee1c66,d877722ca4e40f98,500000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 500000-00 без налога (ндс),0.40429906278230315,0.46522626513551224,0.4347626639589077,,,0.0,0.0,0.4347626639589077,0.4347626639589077,0.4347626639589077,0.3352754,0.9999979696292639,0.00078225136,0.20367633893077536,0.5083723644778517,0.6889488461978336,0.7895327102803739
2020-08-26,d877722ca4e40f98,f009f83433030011,500000.0,оплата по счету № 124 от date_bea952738e70 частичная оплата за постанцию трансформаторная сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.6214347026646144,0.52882288462238,0.5751287936434972,,,0.0,0.0,0.5751287936434972,0.5751287936434972,0.5751287936434972,0.369438,0.0,2.7298927e-05,0.20367633893077536,0.2254542640725473,0.6878559256797708,0.7891588785046729
2019-12-26,d877722ca4e40f98,2da52242895cf5c0,904300.96,возврат займа и процентов по договору 1 от date_a4aef589297e сумма 904300-96 без налога (ндс),0.5999801904283725,0.45101137357751525,0.5254957820029439,,,0.0,0.0,0.5254957820029439,0.5254957820029439,0.5254957820029439,0.5655748,0.0,7.092953e-05,0.20367633893077536,0.32352268019116914,0.6872571220985284,0.788785046728972
2022-05-20,d877722ca4e40f98,8d9e0be733f77f1c,0.59,"комиссия за перечисление средств со сч. юл на сч.фл (в т.ч. при закрытии счета), (оборот до 150 тыс. руб) по дог. рко №acc_ded93f97f389 от '02/12/2014'. за документы:№59 (118.1 rur ) от 20/05/22. без ндс",0.5413040216698226,0.6152324883881387,0.5782682550289806,,,0.0,0.0,0.5782682550289806,0.5782682550289806,0.5782682550289806,0.3517301,0.00036744159210960455,2.503395e-05,0.20367633893077536,0.21671055439434217,0.6866235322261517,0.788411214953271
2021-06-04,d877722ca4e40f98,917804652432403b,4999.97,оплата по исполнительный листу № № 2-7123/16 от date_178e735fd502 ермошкин м.ю. взыскателю ким натальи аркадьевны. за май 2021г,0.4014250860570394,0.5690189844634486,0.485222035260244,,,0.0,0.0,0.485222035260244,0.485222035260244,0.485222035260244,0.7240182,4.822900092353628e-16,0.00010621548,0.20367633893077536,0.40274437585271405,0.686594223186601,0.7880373831775701
2021-07-20,d877722ca4e40f98,777e4d144e99f74a,359615.0,оплата по счету № 7 от 21.05.19 тех.надзор по договору №8 от 20.12.16г сумма 359615-00 без налога (ндс),0.5668649925821374,0.43215882976251435,0.49951191117232585,,,0.0,0.0,0.49951191117232585,0.49951191117232585,0.49951191117232585,0.6663695,0.0,3.3020973e-05,0.20367633893077536,0.37392001667417085,0.6864719195094113,0.7876635514018692
2019-08-16,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.5905361025704148,0.4981319070321273,0.544334004801271,,,0.0,0.0,0.544334004801271,0.544334004801271,0.544334004801271,0.4863274,5.498015892318567e-10,9.179115e-06,0.20367633893077536,0.2838989728232269,0.6862834912128845,0.7872897196261682
